P=130uW, PolA Resonances Side(1um) and Top Coupled. 
Vpiezo(Time[s]orWavelength[nm]), Optical Power[W],Amplitude, phase, Secondary Power[W]
1.5485978994074E+3	1.0752493600000E-6	0.0000000000000E+0	0.0000000000000E+0	3.6072360480000E-9
1.5485980791625E+3	1.0718441700000E-6	0.0000000000000E+0	0.0000000000000E+0	2.2875700835000E-9
1.5485982589177E+3	1.0697509800000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6701534785000E-9
1.5485984386728E+3	1.0676899100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.1729571760000E-9
1.5485986184279E+3	1.0639136400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.9341189745000E-9
1.5485987981831E+3	1.0604762000000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2594921190000E-9
1.5485989779382E+3	1.0578201300000E-6	0.0000000000000E+0	0.0000000000000E+0	2.0469730255000E-9
1.5485991576934E+3	1.0552016400000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6573423035000E-9
1.5485993374485E+3	1.0537428500000E-6	0.0000000000000E+0	0.0000000000000E+0	2.5290182320000E-9
1.5485995172037E+3	1.0539543800000E-6	0.0000000000000E+0	0.0000000000000E+0	3.1875560210000E-9
1.5485996969588E+3	1.0534615200000E-6	0.0000000000000E+0	0.0000000000000E+0	2.6013132665000E-9
1.5485998767139E+3	1.0559633400000E-6	0.0000000000000E+0	0.0000000000000E+0	1.5171125515000E-9
1.5486000564691E+3	1.0587861300000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6562526825000E-9
1.5486002362242E+3	1.0630301200000E-6	0.0000000000000E+0	0.0000000000000E+0	3.1886771865000E-9
1.5486004159794E+3	1.0679587500000E-6	0.0000000000000E+0	0.0000000000000E+0	3.0641599820000E-9
1.5486005957345E+3	1.0712870400000E-6	0.0000000000000E+0	0.0000000000000E+0	2.2498350160000E-9
1.5486007754897E+3	1.0761006600000E-6	0.0000000000000E+0	0.0000000000000E+0	1.5227946630000E-9
1.5486009552448E+3	1.0782192500000E-6	0.0000000000000E+0	0.0000000000000E+0	2.4440525850000E-9
1.5486011349999E+3	1.0811892000000E-6	0.0000000000000E+0	0.0000000000000E+0	3.1258053710000E-9
1.5486013147551E+3	1.0813301100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.0083211395000E-9
1.5486014945102E+3	1.0827446300000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6777905170000E-9
1.5486016742654E+3	1.0832822900000E-6	0.0000000000000E+0	0.0000000000000E+0	1.3494758680000E-9
1.5486018540205E+3	1.0859386500000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2307195245000E-9
1.5486020337756E+3	1.0877052200000E-6	0.0000000000000E+0	0.0000000000000E+0	3.1607392505000E-9
1.5486022135308E+3	1.0892734100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.4236734665000E-9
1.5486023932859E+3	1.0914498000000E-6	0.0000000000000E+0	0.0000000000000E+0	1.4737238945000E-9
1.5486025730411E+3	1.0945733300000E-6	0.0000000000000E+0	0.0000000000000E+0	2.3276088030000E-9
1.5486027527962E+3	1.0961415300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.8422055360000E-9
1.5486029325514E+3	1.0960390000000E-6	0.0000000000000E+0	0.0000000000000E+0	2.5023463010000E-9
1.5486031123065E+3	1.0972487400000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6257594470000E-9
1.5486032920616E+3	1.0978182700000E-6	0.0000000000000E+0	0.0000000000000E+0	1.9639304425000E-9
1.5486034718168E+3	1.0974150300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.3318847510000E-9
1.5486036515719E+3	1.0962311400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.1067734360000E-9
1.5486038313271E+3	1.0957572500000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6465002775000E-9
1.5486040110822E+3	1.0954565300000E-6	0.0000000000000E+0	0.0000000000000E+0	1.8005780065000E-9
1.5486041908374E+3	1.0955142500000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2573088600000E-9
1.5486043705925E+3	1.0963336700000E-6	0.0000000000000E+0	0.0000000000000E+0	3.8916976735000E-9
1.5486045503476E+3	1.0977545300000E-6	0.0000000000000E+0	0.0000000000000E+0	1.9585122115000E-9
1.5486047301028E+3	1.0999629700000E-6	0.0000000000000E+0	0.0000000000000E+0	1.6195038925000E-9
1.5486049098579E+3	1.0995149100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.4025665300000E-9
1.5486050896131E+3	1.1020747200000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2120761465000E-9
1.5486052693682E+3	1.1005902600000E-6	0.0000000000000E+0	0.0000000000000E+0	3.3788435785000E-9
1.5486054491233E+3	1.1015500400000E-6	0.0000000000000E+0	0.0000000000000E+0	1.8744213215000E-9
1.5486056288785E+3	1.1010571800000E-6	0.0000000000000E+0	0.0000000000000E+0	1.5068551095000E-9
1.5486058086336E+3	1.0995338100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.8310507485000E-9
1.5486059883888E+3	1.0986058400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.6402295800000E-9
1.5486061681439E+3	1.0982603400000E-6	0.0000000000000E+0	0.0000000000000E+0	2.5141786475000E-9
1.5486063478991E+3	1.0992072200000E-6	0.0000000000000E+0	0.0000000000000E+0	1.5960641320000E-9
1.5486065276542E+3	1.0991305600000E-6	0.0000000000000E+0	0.0000000000000E+0	1.7069721305000E-9
1.5486067074093E+3	1.0989513400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.4194805125000E-9
1.5486068871645E+3	1.1011467900000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2114604340000E-9
1.5486070669196E+3	1.1013967700000E-6	0.0000000000000E+0	0.0000000000000E+0	2.1893136330000E-9
1.5486072466748E+3	1.1017552200000E-6	0.0000000000000E+0	0.0000000000000E+0	1.5115689355000E-9
1.5486074264299E+3	1.1025617300000E-6	0.0000000000000E+0	0.0000000000000E+0	2.8058983485000E-9
