P=130uW, PolA Resonances Side(1um) and Top Coupled. 
Vpiezo(Time[s]orWavelength[nm]), Optical Power[W],Amplitude, phase, Secondary Power[W]
1.5514720059372E+3	8.4028031300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.2009296390000E-8
1.5514731366409E+3	8.5210877800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5829521240000E-8
1.5514742673447E+3	8.6268271000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1695733530000E-8
1.5514753980484E+3	8.7012030500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3035491170000E-8
1.5514765287521E+3	8.8262084300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.6517990190000E-8
1.5514776594559E+3	8.8882559900000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1923083120000E-8
1.5514787901596E+3	8.9723813700000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5785854500000E-8
1.5514799208634E+3	9.0297320800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3644865520000E-8
1.5514810515671E+3	9.0924594200000E-7	0.0000000000000E+0	0.0000000000000E+0	1.4250913365000E-8
1.5514821822708E+3	9.1584343000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5381363790000E-8
1.5514833129746E+3	9.1868870200000E-7	0.0000000000000E+0	0.0000000000000E+0	1.0988603015000E-8
1.5514844436783E+3	9.2641757300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.9095661650000E-8
1.5514855743821E+3	9.2729122300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3703084980000E-8
1.5514867050858E+3	9.3461701400000E-7	0.0000000000000E+0	0.0000000000000E+0	1.2843071020000E-8
1.5514878357895E+3	9.3474012500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8926699545000E-8
1.5514889664933E+3	9.4111383900000E-7	0.0000000000000E+0	0.0000000000000E+0	1.2843071020000E-8
1.5514900971970E+3	9.4209956400000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8763259320000E-8
1.5514912279008E+3	9.4638948800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.6908731515000E-8
1.5514923586045E+3	9.4692715100000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3450335925000E-8
1.5514934893082E+3	9.5065745100000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8666293230000E-8
1.5514946200120E+3	9.5174426400000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1973399620000E-8
1.5514957507157E+3	9.5389495900000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8522305490000E-8
1.5514968814195E+3	9.5573201100000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3660079290000E-8
1.5514980121232E+3	9.5792751100000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3220830610000E-8
1.5514991428269E+3	9.6082834300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.9690791640000E-8
1.5515002735307E+3	9.6044677100000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3574771080000E-8
1.5515014042344E+3	9.6443439700000E-7	0.0000000000000E+0	0.0000000000000E+0	1.9055305555000E-8
1.5515025349382E+3	9.6288940500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.7641692250000E-8
1.5515036656419E+3	9.6695509400000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3547634425000E-8
1.5515047963456E+3	9.6496207500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8453690190000E-8
1.5515059270494E+3	9.6791928000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.4618675565000E-8
1.5515070577531E+3	9.6623821000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3101175945000E-8
1.5515081884569E+3	9.6901613500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.3897581035000E-8
1.5515093191606E+3	9.6715757600000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1334315005000E-8
1.5515104498643E+3	9.7006997500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.8467465250000E-8
1.5515115805681E+3	9.6803042000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.4885169000000E-8
1.5515127112718E+3	9.6995704500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.2833879240000E-8
1.5515138419756E+3	9.6976616800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.9121589565000E-8
1.5515149726793E+3	9.6954214400000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1779395420000E-8
1.5515161033830E+3	9.7142394500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.4928136470000E-8
1.5515172340868E+3	9.6958694900000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5402491520000E-8
1.5515183647905E+3	9.7179406000000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1976483155000E-8
1.5515194954943E+3	9.6946418800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5084407845000E-8
1.5515206261980E+3	9.7312652700000E-7	0.0000000000000E+0	0.0000000000000E+0	1.6240014830000E-8
1.5515217569017E+3	9.7080834500000E-7	0.0000000000000E+0	0.0000000000000E+0	1.1237830825000E-8
1.5515228876055E+3	9.7421354300000E-7	0.0000000000000E+0	0.0000000000000E+0	1.7924760750000E-8
1.5515240183092E+3	9.7310510200000E-7	0.0000000000000E+0	0.0000000000000E+0	1.2092913365000E-8
1.5515251490130E+3	9.7480771800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.6804745815000E-8
1.5515262797167E+3	9.7480771800000E-7	0.0000000000000E+0	0.0000000000000E+0	1.5199446210000E-8
