P=130uW, PolA Resonances Side(1um) and Top Coupled. 
Vpiezo(Time[s]orWavelength[nm]), Optical Power[W],Amplitude, phase, Secondary Power[W]
1.5490101679942E+3	1.1065942800000E-6	0.0000000000000E+0	0.0000000000000E+0	2.7351828205000E-9
1.5490106696612E+3	1.1037455000000E-6	0.0000000000000E+0	0.0000000000000E+0	6.4476281870000E-9
1.5490111713282E+3	1.1043279700000E-6	0.0000000000000E+0	0.0000000000000E+0	3.7892961665000E-9
1.5490116729952E+3	1.1063702500000E-6	0.0000000000000E+0	0.0000000000000E+0	3.9178993945000E-9
1.5490121746621E+3	1.1070928600000E-6	0.0000000000000E+0	0.0000000000000E+0	5.9545413720000E-9
1.5490126763291E+3	1.1041487500000E-6	0.0000000000000E+0	0.0000000000000E+0	2.8870905115000E-9
1.5490131779961E+3	1.1017422400000E-6	0.0000000000000E+0	0.0000000000000E+0	5.4756680485000E-9
1.5490136796631E+3	1.1003980700000E-6	0.0000000000000E+0	0.0000000000000E+0	6.3191546405000E-9
1.5490141813301E+3	1.1013837900000E-6	0.0000000000000E+0	0.0000000000000E+0	3.3164861405000E-9
1.5490146829971E+3	1.1021773200000E-6	0.0000000000000E+0	0.0000000000000E+0	6.1796088315000E-9
1.5490151846641E+3	1.0993416300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.5232980965000E-9
1.5490156863311E+3	1.0957701700000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1474859725000E-9
1.5490161879981E+3	1.0959493900000E-6	0.0000000000000E+0	0.0000000000000E+0	6.0573402500000E-9
1.5490166896651E+3	1.0964999700000E-6	0.0000000000000E+0	0.0000000000000E+0	2.7823901755000E-9
1.5490171913321E+3	1.0961734100000E-6	0.0000000000000E+0	0.0000000000000E+0	6.4248737930000E-9
1.5490176929991E+3	1.0928836000000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1040883910000E-9
1.5490181946661E+3	1.0888830100000E-6	0.0000000000000E+0	0.0000000000000E+0	3.9010301330000E-9
1.5490186963331E+3	1.0891646900000E-6	0.0000000000000E+0	0.0000000000000E+0	5.7624098220000E-9
1.5490191980001E+3	1.0890941800000E-6	0.0000000000000E+0	0.0000000000000E+0	2.6834083705000E-9
1.5490196996671E+3	1.0868410900000E-6	0.0000000000000E+0	0.0000000000000E+0	5.6755981815000E-9
1.5490202013341E+3	1.0832119100000E-6	0.0000000000000E+0	0.0000000000000E+0	4.8505127580000E-9
1.5490207030011E+3	1.0778801400000E-6	0.0000000000000E+0	0.0000000000000E+0	2.9728635755000E-9
1.5490212046681E+3	1.0759214400000E-6	0.0000000000000E+0	0.0000000000000E+0	5.6541450355000E-9
1.5490217063351E+3	1.0753262600000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1267036655000E-9
1.5490222080021E+3	1.0724071900000E-6	0.0000000000000E+0	0.0000000000000E+0	4.7080190820000E-9
1.5490227096691E+3	1.0665697700000E-6	0.0000000000000E+0	0.0000000000000E+0	4.5104992010000E-9
1.5490232113361E+3	1.0609242600000E-6	0.0000000000000E+0	0.0000000000000E+0	2.4025665300000E-9
1.5490237130030E+3	1.0569042700000E-6	0.0000000000000E+0	0.0000000000000E+0	5.4781887420000E-9
1.5490242146700E+3	1.0526476900000E-6	0.0000000000000E+0	0.0000000000000E+0	3.4253023935000E-9
1.5490247163370E+3	1.0451650600000E-6	0.0000000000000E+0	0.0000000000000E+0	2.7062011990000E-9
1.5490252180040E+3	1.0366272500000E-6	0.0000000000000E+0	0.0000000000000E+0	4.9756893745000E-9
1.5490257196710E+3	1.0304318600000E-6	0.0000000000000E+0	0.0000000000000E+0	2.5452203400000E-9
1.5490262213380E+3	1.0247782700000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1230113860000E-9
1.5490267230050E+3	1.0187621000000E-6	0.0000000000000E+0	0.0000000000000E+0	4.3942003430000E-9
1.5490272246720E+3	1.0096665500000E-6	0.0000000000000E+0	0.0000000000000E+0	2.1021122720000E-9
1.5490277263390E+3	1.0059924800000E-6	0.0000000000000E+0	0.0000000000000E+0	5.3244565270000E-9
1.5490282280060E+3	1.0062165100000E-6	0.0000000000000E+0	0.0000000000000E+0	2.8977989755000E-9
1.5490287296730E+3	1.0059924800000E-6	0.0000000000000E+0	0.0000000000000E+0	2.9048677840000E-9
1.5490292313400E+3	1.0069541500000E-6	0.0000000000000E+0	0.0000000000000E+0	5.4807624495000E-9
1.5490297330070E+3	1.0085016000000E-6	0.0000000000000E+0	0.0000000000000E+0	2.0124520130000E-9
1.5490302346740E+3	1.0161064400000E-6	0.0000000000000E+0	0.0000000000000E+0	4.5927352705000E-9
1.5490307363410E+3	1.0229738400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.7537618560000E-9
1.5490312380080E+3	1.0296824300000E-6	0.0000000000000E+0	0.0000000000000E+0	2.6463881015000E-9
1.5490317396750E+3	1.0329207000000E-6	0.0000000000000E+0	0.0000000000000E+0	5.6572293635000E-9
1.5490322413420E+3	1.0389818200000E-6	0.0000000000000E+0	0.0000000000000E+0	2.7527750510000E-9
1.5490327430090E+3	1.0454414700000E-6	0.0000000000000E+0	0.0000000000000E+0	4.8985456455000E-9
1.5490332446760E+3	1.0534990000000E-6	0.0000000000000E+0	0.0000000000000E+0	5.6632251455000E-9
1.5490337463430E+3	1.0573147400000E-6	0.0000000000000E+0	0.0000000000000E+0	2.5544908545000E-9
1.5490342480100E+3	1.0592664400000E-6	0.0000000000000E+0	0.0000000000000E+0	6.7089110400000E-9
1.5490347496770E+3	1.0622810100000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1674076340000E-9
1.5490352513439E+3	1.0668512300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.2455519395000E-9
1.5490357530109E+3	1.0723243400000E-6	0.0000000000000E+0	0.0000000000000E+0	7.0151108300000E-9
1.5490362546779E+3	1.0751724600000E-6	0.0000000000000E+0	0.0000000000000E+0	4.7519626050000E-9
1.5490367563449E+3	1.0755884300000E-6	0.0000000000000E+0	0.0000000000000E+0	5.0908361985000E-9
1.5490372580119E+3	1.0765487200000E-6	0.0000000000000E+0	0.0000000000000E+0	5.8315480730000E-9
1.5490377596789E+3	1.0797746900000E-6	0.0000000000000E+0	0.0000000000000E+0	2.8772145545000E-9
1.5490382613459E+3	1.0838967800000E-6	0.0000000000000E+0	0.0000000000000E+0	4.6257788980000E-9
1.5490387630129E+3	1.0843896300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.9855871705000E-9
1.5490392646799E+3	1.0835191200000E-6	0.0000000000000E+0	0.0000000000000E+0	4.5627528635000E-9
1.5490397663469E+3	1.0851193300000E-6	0.0000000000000E+0	0.0000000000000E+0	6.5880950200000E-9
1.5490402680139E+3	1.0886461300000E-6	0.0000000000000E+0	0.0000000000000E+0	4.4591151735000E-9
1.5490407696809E+3	1.0915456000000E-6	0.0000000000000E+0	0.0000000000000E+0	5.9585416215000E-9
1.5490412713479E+3	1.0907839200000E-6	0.0000000000000E+0	0.0000000000000E+0	3.8363829270000E-9
1.5490417730149E+3	1.0894526300000E-6	0.0000000000000E+0	0.0000000000000E+0	3.6481121235000E-9
1.5490422746819E+3	1.0922563100000E-6	0.0000000000000E+0	0.0000000000000E+0	6.5948418900000E-9
1.5490427763489E+3	1.0946629400000E-6	0.0000000000000E+0	0.0000000000000E+0	3.9992841265000E-9
1.5490432780159E+3	1.0948421600000E-6	0.0000000000000E+0	0.0000000000000E+0	5.5000229635000E-9
1.5490437796829E+3	1.0938693400000E-6	0.0000000000000E+0	0.0000000000000E+0	5.0851727550000E-9
1.5490442813499E+3	1.0935428000000E-6	0.0000000000000E+0	0.0000000000000E+0	2.4775325640000E-9
1.5490447830169E+3	1.0956167700000E-6	0.0000000000000E+0	0.0000000000000E+0	6.3233629485000E-9
1.5490452846839E+3	1.0985291700000E-6	0.0000000000000E+0	0.0000000000000E+0	2.9516526845000E-9
1.5490457863509E+3	1.0978570800000E-6	0.0000000000000E+0	0.0000000000000E+0	4.1351138660000E-9
